rollout_id,env_id,ep_rew_total,ep_len,timestep_global,terminal_status,x_pos,y_pos,x_vel,y_vel,angle,angular_vel,leg1_contact,leg2_contact,reward_position_deviation,reward_center_penalty,reward_horizontal_speed,reward_slow_penalty,reward_zigzag_bonus,reward_accel_change,reward_action_bonus,reward_survival,reward_legs_penalty,reward_vertical_bias
111,3,317.548183,82,916792,out_of_bounds,-0.9948441,-0.12175669,-2.199469,-0.37390694,2.7228768,3.6021934,0.0,0.0,276.498079046607,-110.0,148.51179575920105,0.0,0.0,1.643313705921173,22.900000000000006,4.099999999999993,0.0,-26.105005748569965
111,0,204.112907,124,916936,out_of_bounds,-1.0112579,1.3829939,-1.6674502,-1.4335829,3.2435486,1.6351626,0.0,0.0,340.94734486937523,-290.0,151.08210331201553,-2.0,0.0,1.8561871647834778,26.500000000000007,6.199999999999986,0.0,-30.47272841259837
111,2,311.250445,84,917096,out_of_bounds,-1.0103725,1.3472399,-1.8664566,-1.0215393,2.8003411,1.5502901,0.0,0.0,277.8864599466324,-130.0,151.0303647518158,0.0,0.0,1.3819494843482971,21.6,4.199999999999993,0.0,-14.848329577594995
111,7,-121.947049,92,917112,crashed,-0.7537298,-0.18941967,-1.9427311,-0.8587123,3.1934776,6.4838257,0.0,0.0,177.71571496129036,-350.0,112.70373174548149,-52.0,0.0,1.9440493881702423,9.8,4.599999999999992,0.0,-26.710544735193253
111,1,20.399477,104,917232,crashed,-0.9041863,-0.37906685,-0.5962182,-0.30238885,4.0890145,6.590792,1.0,0.0,250.97877442091703,-330.0,133.74405428767204,-30.0,0.0,2.654822289943695,23.900000000000006,5.1999999999999895,-3.0,-33.07817376405001
111,5,319.456655,74,917376,out_of_bounds,1.0185449,1.0366986,1.8495064,-1.248066,-3.243242,-1.8090664,0.0,0.0,256.8634874522686,-110.0,151.4344265460968,0.0,0.0,1.3233284950256348,29.6,3.699999999999995,0.0,-13.464587211608887
111,4,38.912114,88,917408,crashed,-0.79847807,0.36243126,-1.534673,0.0031334136,2.4561868,4.707003,0.0,0.0,189.03734979778528,-270.0,119.9489341378212,-2.0,0.0,2.292520821094513,10.0,4.399999999999992,0.0,-14.766690611839294
111,6,302.655829,92,917464,out_of_bounds,1.0139961,0.2158481,1.9827362,-1.5691154,-2.5324085,-1.476992,0.0,0.0,290.67857167869806,-150.0,152.04183822870255,0.0,0.0,1.6811594367027283,22.4,4.599999999999992,0.0,-18.745739921927452
112,3,203.780842,97,917568,out_of_bounds,1.014884,0.90160275,1.9065773,-1.4283836,-3.3126798,-1.5885471,0.0,0.0,269.69638030231,-230.0,151.44729393720627,0.0,0.0,1.8564049899578094,25.6,4.849999999999991,0.0,-19.66923677548766
112,7,285.923096,92,917848,out_of_bounds,1.0031992,1.396059,1.7165766,-1.2211205,-3.5040917,-1.8173962,0.0,0.0,286.560243293643,-160.0,149.10627859830856,0.0,0.0,1.5326669812202454,27.2,4.599999999999992,0.0,-23.07609237357974
112,0,-187.374634,128,917960,out_of_bounds,1.000659,0.3858403,2.035294,-1.5898155,-2.9418426,-1.3517007,0.0,0.0,274.736246669665,-520.0,149.5458457171917,-108.0,0.0,2.386410340666771,29.600000000000005,6.399999999999985,0.0,-22.043136335909367
112,2,94.931435,118,918040,crashed,-0.94603664,-0.04143354,-0.21942814,-1.2400775,5.6266637,9.169031,1.0,0.0,347.39933840557933,-330.0,140.0521650314331,-34.0,0.0,2.739678382873535,17.200000000000006,5.899999999999987,-6.0,-48.3597472384572
112,5,162.706426,90,918096,out_of_bounds,1.0158701,0.83256215,2.3038404,-1.4011163,-2.9682677,-1.5654798,0.0,0.0,246.4369844980538,-240.0,147.85381186008453,0.0,0.0,2.174207091331482,15.299999999999999,4.499999999999992,0.0,-13.558577548712492
112,1,180.167588,126,918240,out_of_bounds,1.000974,-0.1187671,1.4209945,-0.82663345,-3.7001414,-3.594429,0.0,0.0,352.45490911975503,-310.0,148.98788997530937,-20.0,0.0,1.826861321926117,34.5,6.299999999999986,-12.0,-21.902072720229626
112,4,242.063115,110,918288,out_of_bounds,1.0099413,1.4158932,2.0935793,-1.0064389,-2.43419,-1.1922262,0.0,0.0,308.15483620017767,-230.0,151.37089067697525,0.0,0.0,1.9908283650875092,24.200000000000003,5.4999999999999885,0.0,-19.153440728783607
112,6,1.98881,108,918328,out_of_bounds,-1.0108263,0.3259686,-2.1709728,-1.5298618,2.6723871,1.2169942,0.0,0.0,266.4182845912874,-360.0,150.178941488266,-58.0,0.0,2.193237692117691,11.700000000000003,5.399999999999989,0.0,-15.90165363624692
112,3,-184.765079,120,918528,crashed,0.84335935,0.0050550792,1.5087978,0.1557203,-3.0308511,-0.20084453,0.0,0.0,239.21266479231417,-480.0,126.17926724255085,-80.0,0.0,1.9386303126811981,21.6,5.999999999999987,0.0,-19.695641607046127
112,7,274.405769,90,918568,out_of_bounds,-1.0073055,1.1073353,-2.021204,-0.9757062,2.1715457,1.2504916,0.0,0.0,274.14063104987144,-160.0,151.16268521547318,0.0,0.0,1.599865198135376,15.299999999999997,4.499999999999992,0.0,-12.297412697225809
112,0,-56.307803,99,918752,crashed,0.7788969,0.08145434,0.26514685,0.07244323,-3.5706134,-0.87336683,0.0,1.0,211.05021707713604,-330.0,115.13026338815689,-50.0,0.0,2.6398167610168457,13.2,4.94999999999999,-3.0,-20.2781004011631
112,5,126.27346,98,918880,crashed,-0.85690516,0.025543436,-1.2591853,0.12196372,2.2614124,3.8187041,0.0,0.0,233.6828781813383,-230.0,128.4007038474083,0.0,0.0,2.432182192802429,8.0,4.899999999999991,0.0,-21.142303854227066
112,1,265.808577,99,919032,out_of_bounds,1.0073744,0.6960651,1.6899319,-1.7926496,-3.3855197,-1.4867342,0.0,0.0,301.80671332776546,-200.0,150.02805423736572,0.0,0.0,1.5646637976169586,32.7,4.94999999999999,0.0,-25.240854158997536
112,2,-487.860345,127,919056,crashed,0.6472775,0.124354586,0.71257436,-0.20976898,-1.6355213,3.8250299,1.0,0.0,181.8518784046173,-650.0,97.37691357731819,-122.0,0.0,2.5281031280755997,17.800000000000008,6.349999999999985,-3.0,-18.76723987981677
112,4,292.532891,96,919056,out_of_bounds,-1.0032567,0.19092415,-1.7689316,-0.9883958,1.9504558,3.897997,0.0,1.0,309.6105455160141,-160.0,151.0726169347763,0.0,0.0,1.4975636005401611,9.299999999999997,4.799999999999991,-6.0,-17.747834719717503
112,3,238.605611,94,919280,out_of_bounds,-1.0188298,0.5389101,-1.9944313,-1.4461417,2.858247,1.4708023,0.0,0.0,275.79720439761877,-200.0,152.55365377664566,0.0,0.0,1.7944203317165375,18.400000000000002,4.699999999999991,0.0,-14.63966715335846
112,0,289.565575,87,919448,out_of_bounds,1.0012115,0.9165005,1.6304582,-1.760565,-3.9831636,-1.7835267,0.0,0.0,280.65261156857014,-140.0,148.09379261732101,0.0,0.0,1.5203423500061035,18.0,4.3499999999999925,0.0,-23.051171973347664
112,6,-526.929956,145,919488,crashed,-0.86443716,0.2519661,-1.7016113,-0.04921589,2.0846484,-1.1994636,0.0,0.0,237.69513828493655,-750.0,130.6457979530096,-144.0,0.0,2.5823198929429054,4.299999999999998,7.249999999999982,0.0,-15.403211824595928
112,5,-6.547098,99,919672,crashed,-0.8555688,0.10780178,4.9726005e-08,-4.806731e-08,2.5303457,-3.4992044e-07,0.0,0.0,223.27343741059303,-320.0,126.9620368630526,-38.0,0.0,3.4316607117652893,11.999999999999998,4.94999999999999,0.0,-19.16423325240612
112,2,273.418264,82,919712,out_of_bounds,-1.0154727,0.00016644955,-1.812035,-2.1006026,3.5849314,1.6509434,0.0,0.0,263.97042206674814,-140.0,150.74078553915024,0.0,0.0,1.5276259779930115,18.700000000000006,4.099999999999993,0.0,-25.620569452643394
112,4,138.802719,87,919752,out_of_bounds,-0.98099136,0.043724593,-2.104947,-0.45080003,2.7022495,7.6927824,0.0,0.0,233.9731067419052,-230.0,142.72507971525192,0.0,0.0,2.5400116443634033,6.899999999999999,4.3499999999999925,0.0,-21.685479156672955
112,7,-768.574197,158,919832,crashed,-0.8243473,-0.05295588,-1.2303185,-0.6981893,3.2836432,-6.758774,0.0,0.0,216.72248129242507,-940.0,123.79580376816011,-158.0,0.0,2.516098053776659,15.500000000000004,7.89999999999998,0.0,-37.00857965275645
112,1,43.592793,103,919856,out_of_bounds,-1.0098999,1.9963698,-2.1150346,-0.6994976,2.4431343,1.2031678,0.0,0.0,264.19351499155164,-330.0,150.66282698512077,-38.0,0.0,2.200247585773468,15.7,5.14999999999999,0.0,-26.313796404749155
112,0,258.894767,76,920056,out_of_bounds,-1.0061959,0.33737206,-2.1490114,-1.5996405,3.1294487,1.5958104,0.0,0.0,237.9144241437316,-130.0,147.8008155822754,0.0,0.0,1.671307384967804,14.500000000000004,3.7999999999999945,0.0,-16.791780173778534
112,3,221.190661,97,920056,out_of_bounds,-1.0171051,0.2311015,-2.160851,-1.757168,2.6627004,1.1327655,0.0,0.0,281.8057592213154,-210.0,151.49095290899277,0.0,0.0,1.9647290110588074,11.5,4.849999999999991,0.0,-20.420779924839735
112,6,-323.870317,115,920408,crashed,0.9036339,-0.10581589,2.0328374,-0.80168897,-3.0457294,-7.429461,0.0,0.0,205.97918384335935,-580.0,135.5270247682929,-94.0,0.0,2.3996067568659782,24.100000000000005,5.749999999999988,0.0,-23.626132521778345
112,2,239.672164,93,920456,out_of_bounds,-1.0052562,0.24324733,-1.9043481,-1.7449378,3.1247218,1.4954132,0.0,0.0,272.9052508920431,-190.0,150.15233290195465,0.0,0.0,1.7187284529209137,20.400000000000002,4.6499999999999915,0.0,-20.15414870902896
112,7,307.363736,80,920472,out_of_bounds,-1.0118368,0.48120025,-1.8724762,-1.6286598,3.0609593,1.3368546,0.0,0.0,272.5247511342168,-120.0,150.83561956882477,0.0,0.0,1.2971739768981934,16.1,3.999999999999994,0.0,-17.3938085436821
112,5,0.135497,107,920528,out_of_bounds,-1.0017821,0.6219721,-2.289325,-1.4317173,2.3385568,1.16497,0.0,0.0,260.2318492233753,-360.0,147.32603105902672,-54.0,0.0,2.3253739923238754,17.599999999999998,5.349999999999989,0.0,-18.69775738939643
112,1,-127.316867,116,920784,out_of_bounds,-1.0185709,0.52764416,-1.868941,-1.7921938,3.4171345,1.5494587,0.0,0.0,266.33504735305905,-480.0,152.19503337144852,-76.0,0.0,2.2642169520258904,27.800000000000004,5.799999999999987,0.0,-25.71116439625621
112,4,-385.701637,134,920824,out_of_bounds,1.0074981,-0.10122359,1.266605,-2.3137586,-4.7083793,-1.530976,0.0,0.0,280.22890101303346,-720.0,159.07369617000222,-102.0,0.0,2.6483876556158066,28.400000000000002,6.699999999999984,0.0,-40.75262192264199
112,2,131.224497,73,921040,crashed,-0.7653808,-0.035289813,-1.625592,-0.2265055,2.5974271,4.9851737,0.0,0.0,180.40403543412685,-160.0,114.82090020179749,0.0,0.0,1.2348046898841858,15.700000000000001,3.649999999999995,0.0,-24.58524341881275
112,3,-1201.843489,125,921056,crashed,0.2451764,0.057128273,0.83150053,0.12927566,-2.2087495,-2.5627577,0.0,0.0,38.715755404904485,-1090.0,45.0733098462224,-174.0,0.0,1.9459149297326803,14.600000000000012,6.249999999999986,-24.0,-20.42846927791834
112,0,272.888078,140,921176,out_of_bounds,-1.01159,1.18221,-1.6641033,-1.5239187,3.1611342,1.370466,0.0,0.0,388.5763491168618,-260.0,151.12563908100128,0.0,0.0,1.8245186805725098,16.700000000000006,6.999999999999983,0.0,-32.33842886611819
112,5,335.330572,84,921200,out_of_bounds,1.0071312,0.88863343,1.5334529,-1.4758776,-3.750852,-1.7674189,0.0,0.0,287.825971595943,-120.0,149.14108097553253,0.0,0.0,1.1208887100219727,31.799999999999997,4.199999999999993,0.0,-18.75736901164055
112,7,-324.998163,136,921560,out_of_bounds,1.0102694,0.8415188,1.9812577,-1.4171078,-2.911103,-1.4104681,0.0,0.0,268.83920245757326,-650.0,151.88996046758257,-104.0,0.0,2.4365015137009323,22.3,6.799999999999984,0.0,-23.263826940208673
112,4,310.001485,102,921640,out_of_bounds,1.0128019,-0.10921654,1.3472141,-2.034757,-4.0999856,-1.8447527,0.0,0.0,327.229684561491,-180.0,149.95536130666733,0.0,0.0,1.410556435585022,31.8,5.09999999999999,0.0,-25.494116809219122
112,2,174.847666,86,921728,crashed,-0.9178047,-0.13515984,0.37961203,-0.21083447,2.401785,-0.0769654,0.0,0.0,235.19789891690016,-200.0,138.38654017448425,0.0,0.0,3.241634279489517,19.700000000000003,4.299999999999993,0.0,-25.978407241404057
112,3,167.666497,87,921752,crashed,0.8282587,0.12894474,1.4475348,0.17336378,-2.9862125,0.16216001,0.0,0.0,218.55254378169775,-190.0,123.4543086886406,0.0,0.0,1.6434206068515778,31.5,4.3499999999999925,0.0,-21.833775725215673
112,6,-822.394871,177,921824,out_of_bounds,1.0004251,1.2581125,2.3479295,-0.96513444,-1.8487151,-1.0272157,0.0,0.0,265.73090330397827,-1070.0,152.53673854796216,-178.0,0.0,3.05456511862576,20.4,8.84999999999999,0.0,-24.967077933251858
112,1,-329.220607,131,921832,out_of_bounds,1.0082319,1.7341881,2.1219463,-1.0215169,-2.7514367,-1.2729155,0.0,0.0,257.9435875741765,-630.0,149.21868854388595,-106.0,0.0,2.555975243449211,20.3,6.549999999999985,0.0,-29.788858354091644
112,0,224.541562,84,921848,crashed,-0.8883764,0.019911299,-1.4638059,0.019269519,2.4053407,4.393696,0.0,0.0,242.10769233852625,-150.0,132.9946528673172,0.0,0.0,1.9064436554908752,15.900000000000002,4.199999999999993,0.0,-22.56722643971443
112,5,-443.422385,101,922008,crashed,0.50851506,-0.14711289,1.4398224,0.0725665,-2.0059273,-1.5496716,1.0,0.0,118.83759076707065,-530.0,77.26656129956245,-92.0,0.0,1.7744220718741417,15.5,5.04999999999999,-15.0,-24.850959040224552
112,4,300.964934,76,922248,out_of_bounds,1.0025682,0.5309034,1.8056257,-1.3878493,-3.073317,-1.8374288,0.0,0.0,253.69495356827974,-120.0,149.41495394706726,0.0,0.0,1.3326483964920044,25.3,3.7999999999999945,0.0,-12.577622346580029
112,3,279.472575,75,922352,out_of_bounds,-1.0039061,0.93583304,-2.2079606,-1.2183764,2.6794121,1.4284872,0.0,0.0,240.16087506711483,-120.0,147.16576302051544,0.0,0.0,1.673249363899231,18.3,3.7499999999999947,0.0,-11.577312536537647
112,1,310.846631,76,922440,out_of_bounds,-1.0158695,0.90095687,-1.7008865,-1.691463,3.710348,1.6006289,0.0,0.0,262.0312774479389,-110.0,150.38932931423187,0.0,0.0,1.3431625366210938,22.000000000000007,3.7999999999999945,0.0,-18.717138577252626
112,7,-118.077637,114,922472,crashed,-0.87900305,0.068047434,-2.2121873,-1.1825956,3.2295861,5.80264,0.0,0.0,239.5753644220531,-420.0,131.48755770921707,-72.0,0.0,2.3857108652591705,15.0,5.699999999999988,0.0,-20.2262698225677
112,0,317.686245,83,922512,out_of_bounds,1.0131843,0.36787385,1.8332516,-1.5562936,-2.7940435,-1.4424031,0.0,0.0,278.2874034792185,-130.0,151.4668926000595,0.0,0.0,1.3700766563415527,28.700000000000006,4.149999999999993,0.0,-16.28812811151147
112,5,276.085629,75,922608,out_of_bounds,-1.012901,0.48790142,-2.192967,-1.4205476,2.506419,1.3509401,0.0,0.0,245.99618420004845,-120.0,148.81348168849945,0.0,0.0,1.592539668083191,9.599999999999998,3.7499999999999947,0.0,-13.666576266288757
112,2,163.082193,113,922632,out_of_bounds,1.009922,0.6003452,1.2623866,-1.8482856,-4.985172,-2.0474622,0.0,0.0,328.8949245363474,-300.0,149.7154875099659,-30.0,0.0,1.7062442749738693,40.69999999999999,5.649999999999988,0.0,-33.584462966769934
112,6,-447.355101,147,923000,out_of_bounds,1.0192022,0.07781597,2.2081478,-1.486938,-3.7914574,2.6856053,0.0,0.0,280.0975437442539,-770.0,154.3839151598513,-130.0,0.0,3.019917433615774,39.6,7.349999999999982,0.0,-31.806477706879377
112,3,304.792784,87,923048,out_of_bounds,1.0081034,0.7453553,1.9190161,-1.4926544,-2.882825,-1.3630027,0.0,0.0,283.3607992976904,-140.0,150.6163728237152,0.0,0.0,1.4829059839248657,20.100000000000005,4.3499999999999925,0.0,-15.11729383468628
112,1,310.964114,83,923104,out_of_bounds,-1.0195184,0.50993514,-1.957889,-1.6335025,3.0099428,1.6160395,0.0,0.0,270.53490410745144,-130.0,152.0784546136856,0.0,0.0,1.597292184829712,31.700000000000006,4.149999999999993,0.0,-19.09653738886118
112,4,-72.883963,112,923144,out_of_bounds,1.013794,0.9685371,1.8267729,-1.6925641,-3.635538,-1.5776724,0.0,0.0,267.38546941801906,-440.0,151.25983598828316,-58.0,0.0,2.180662102997303,26.8,5.599999999999988,0.0,-28.109930127859116
112,0,253.954432,81,923160,out_of_bounds,-1.006665,1.0278398,-2.2544718,-1.2038314,2.496781,1.1450588,0.0,0.0,247.37751134485006,-150.0,147.9708834886551,0.0,0.0,1.8346551656723022,16.800000000000004,4.049999999999994,0.0,-14.078618254512548
112,7,166.622508,106,923320,crashed,0.86687696,-0.062207926,1.6577833,-0.632439,-3.0489163,-4.41591,0.0,0.0,271.047913569957,-230.0,129.6864201426506,0.0,0.0,1.6349316239356995,20.5,5.299999999999989,-9.0,-22.546757258474827
112,2,-425.289438,120,923592,crashed,-0.9344215,-0.02738835,-0.5040771,-0.36564115,2.9285173,-5.8897142,0.0,0.0,202.76211053167935,-670.0,143.2428452563472,-98.0,0.0,4.189254513941705,12.599999999999998,5.999999999999987,0.0,-26.083647932857275
112,6,297.430314,79,923632,out_of_bounds,1.00814,0.3350479,2.0066266,-1.692234,-3.1949344,-1.6498541,0.0,0.0,258.27338636666536,-120.0,149.93628799915314,0.0,0.0,1.5211873650550842,22.3,3.949999999999994,0.0,-18.550548005849123
112,3,334.025015,98,923832,out_of_bounds,1.0013058,0.13578223,1.4022144,-1.8296134,-3.6317348,-1.8095312,0.0,0.0,318.15003917366266,-160.0,148.6803858280182,0.0,0.0,1.389650821685791,44.0,4.899999999999991,0.0,-23.09506055340171
112,5,-128.53601,156,923856,out_of_bounds,-1.0175844,0.056122553,-2.0394466,-1.6669104,2.6624508,1.1927469,0.0,0.0,343.38954515755177,-500.0,152.65591363608837,-134.0,0.0,2.4594404101371765,22.500000000000014,7.79999999999998,0.0,-23.340909462422132
112,1,-383.62846,101,923912,crashed,0.5560535,-0.024339393,0.6225741,0.027215162,-1.7198642,1.8674997,1.0,0.0,126.32676252257079,-510.0,84.11691498756409,-80.0,0.0,2.6116500422358513,13.099999999999998,5.04999999999999,-3.0,-21.833787322044373
112,7,279.463169,87,924016,out_of_bounds,1.010705,0.19195583,1.7036711,-1.7800651,-3.6361744,-1.7995338,0.0,0.0,278.5886892080307,-160.0,150.05816155672073,0.0,0.0,1.4672141075134277,24.0,4.3499999999999925,0.0,-19.00089557468891
112,2,-89.261485,85,924272,crashed,-0.6544079,0.12251738,-1.2782657,0.0056886426,2.5218294,3.83623,0.0,0.0,149.8837835378945,-310.0,98.73121228814125,-26.0,0.0,1.8384789526462555,12.700000000000001,4.249999999999993,0.0,-20.664959721267223
112,6,281.237886,85,924312,out_of_bounds,-1.0175418,0.7061175,-1.8943565,-1.529292,3.1020708,1.4726694,0.0,0.0,271.7554778829217,-150.0,151.78778064250946,0.0,0.0,1.5052980780601501,17.200000000000003,4.249999999999993,0.0,-15.260670769959688
112,4,-1248.75892,151,924352,crashed,0.051519297,-0.024531975,-0.27001554,-0.37360403,0.2297757,-2.7044437,0.0,1.0,86.76087116636336,-1050.0,27.06453618919477,-300.0,0.0,1.4067543575074524,10.300000000000004,7.549999999999981,-15.0,-16.84108218550682
112,0,-216.814289,171,924528,out_of_bounds,1.0006844,0.7148933,1.4155724,-1.4907721,-3.4582815,-1.6803585,0.0,0.0,377.85549534950405,-640.0,149.58993769437075,-126.0,0.0,2.2155379243195057,35.099999999999994,8.549999999999986,0.0,-24.125260055065155
112,5,-622.797352,92,924592,crashed,-0.21670608,0.03422979,0.08931452,-0.030854946,1.5968158,-0.011900666,0.0,1.0,66.76867503300309,-570.0,34.03660637140274,-128.0,0.0,1.5138306021690369,4.999999999999999,4.599999999999992,-15.0,-21.71646450459957
112,3,188.717342,103,924656,crashed,0.910622,-0.28280324,2.5192285,-0.8294259,-2.6228943,-2.3432064,1.0,0.0,279.4773176461458,-220.0,136.43566459417343,0.0,0.0,2.3873622715473175,22.000000000000007,5.14999999999999,-9.0,-27.73300240188837
112,1,131.420312,105,924752,out_of_bounds,1.0135511,0.6880198,1.9106643,-1.4490154,-3.1017172,-1.4899522,0.0,0.0,280.2088417224586,-300.0,151.69398319721222,-14.0,0.0,2.00105682015419,23.1,5.249999999999989,0.0,-16.833570070564747
112,7,230.163039,95,924776,out_of_bounds,1.0042379,1.6511676,1.7757246,-1.1300191,-3.271512,-1.5380551,0.0,0.0,283.03874702751637,-200.0,149.8008663058281,0.0,0.0,1.6123705804347992,17.0,4.749999999999991,0.0,-26.038944870233536
112,2,254.713328,76,924880,out_of_bounds,-1.0111815,0.31254002,-2.1928358,-1.5303851,2.5832787,1.3539042,0.0,0.0,239.98117752373219,-140.0,149.04215294122696,0.0,0.0,1.714170217514038,17.500000000000004,3.7999999999999945,0.0,-17.324172742664814
112,6,96.661892,75,924912,crashed,-0.71274567,0.18960744,-0.4823753,-0.49727234,2.720062,-5.417733,0.0,0.0,167.24012023955584,-190.0,106.62912601232529,0.0,0.0,2.4741387963294983,26.7,3.7499999999999947,0.0,-20.131493389606476
112,4,314.63388,86,925040,out_of_bounds,1.0101755,0.05473567,1.9061518,-0.24275154,-3.3491201,0.18878491,0.0,0.0,288.32177075743675,-140.0,150.34630078077316,0.0,0.0,1.6505987048149109,32.900000000000006,4.299999999999993,0.0,-22.884790141135454
112,5,275.642045,82,925248,out_of_bounds,-1.00189,0.60207725,-2.1898267,-1.2023324,2.031242,1.0954769,0.0,0.0,258.14278312027454,-140.0,149.28659158945084,0.0,0.0,1.6613225936889648,14.200000000000003,4.099999999999993,0.0,-11.748652014881372
112,0,94.916868,107,925384,crashed,0.87123585,0.27621847,1.112455,-0.18449783,-3.4750593,3.020693,0.0,0.0,256.39509864524007,-290.0,129.49094155430794,-18.0,0.0,1.9804242551326752,33.2,5.349999999999989,0.0,-23.49959596991539
112,3,327.981412,95,925416,out_of_bounds,-1.0048685,1.1510632,-1.9742905,-1.0158272,2.167733,1.0959855,0.0,0.0,310.1111951395869,-140.0,151.02079719305038,0.0,0.0,1.55535089969635,14.600000000000001,4.749999999999991,0.0,-14.05593129247427
112,2,298.970787,85,925560,out_of_bounds,1.0007288,1.0537585,1.3717442,-1.4431567,-4.4328275,-2.012383,0.0,0.0,280.28143355995417,-150.0,147.81247407197952,0.0,0.0,1.5098506212234497,36.1,4.249999999999993,0.0,-20.98297093063593
112,1,21.677133,114,925664,crashed,0.73875964,0.050784383,0.527269,0.13699411,-1.9961715,-1.6983242,0.0,0.0,239.6543868035078,-310.0,110.52180379629135,-26.0,0.0,2.302041709423065,18.299999999999997,5.699999999999988,0.0,-18.801099337637424
113,5,274.46274,76,925856,out_of_bounds,-1.0212017,0.93635833,-2.178109,-1.399983,3.0043344,1.431484,0.0,0.0,244.69512829184532,-130.0,150.50920861959457,0.0,0.0,1.6766688823699951,17.8,3.7999999999999945,0.0,-14.018265325576067
113,6,-527.38357,139,926024,out_of_bounds,-1.022558,0.21016946,-2.5669217,-1.6123539,2.3862853,0.86254704,0.0,0.0,234.44936730945483,-790.0,151.87741854134947,-126.0,0.0,3.0023349481634796,10.900000000000006,6.949999999999983,0.0,-18.562690868973732
113,7,-662.595107,171,926144,out_of_bounds,-1.0054841,1.4494544,-2.3814588,-1.2656335,2.5589368,1.0941128,0.0,0.0,296.2086676210165,-910.0,148.60727529227734,-188.0,0.0,2.9511580988764763,9.300000000000004,8.549999999999986,0.0,-30.212207946926355
113,3,269.476984,92,926152,out_of_bounds,1.013876,0.04584726,1.552015,-1.8195926,-3.6269596,-1.7944475,0.0,0.0,289.8582660779357,-190.0,150.70009970664978,0.0,0.0,1.4778204262256622,36.2,4.599999999999992,0.0,-23.35920213907957
113,0,184.439089,105,926224,out_of_bounds,-1.0196823,0.9236494,-2.242804,-1.6440817,2.6943748,1.0664935,0.0,0.0,292.105429649353,-250.0,151.63312461972237,0.0,0.0,2.114974319934845,6.900000000000006,5.249999999999989,0.0,-23.56443915516138
113,4,-300.966896,150,926240,out_of_bounds,1.0174549,1.7985219,1.9457209,-0.98617864,-2.4247577,-1.3397214,0.0,0.0,316.276062683668,-650.0,153.593757157214,-122.0,0.0,2.3997846813872457,24.300000000000004,7.499999999999981,0.0,-33.036500714719296
113,2,225.917522,93,926304,out_of_bounds,1.0100275,0.71433705,1.647467,-1.6933186,-4.1308303,-1.686066,0.0,0.0,276.04192467033863,-210.0,149.5929572582245,0.0,0.0,1.7624565362930298,25.500000000000004,4.6499999999999915,0.0,-21.629816729575396
113,1,73.001848,89,926376,crashed,-0.7980729,-0.055741835,-1.7618129,0.12631527,2.425539,5.3098574,0.0,1.0,208.85607653856277,-220.0,119.24804604053497,0.0,0.0,1.7569580674171448,10.100000000000001,4.449999999999992,-27.0,-24.409232817590237
113,7,323.05484,79,926776,out_of_bounds,1.0090004,0.9704265,1.354788,-1.4401984,-4.318017,-2.0053117,0.0,0.0,274.23969680070877,-120.0,148.8866250514984,0.0,0.0,1.4566367864608765,32.2,3.949999999999994,0.0,-17.67811894416809
113,5,-99.085136,119,926808,out_of_bounds,1.020407,0.38636363,2.109303,-1.4881775,-2.7279139,-1.4177026,0.0,0.0,272.47700572386384,-460.0,152.59530045092106,-66.0,0.0,2.369617775082588,9.2,5.949999999999987,0.0,-15.677060272544622
113,2,276.873288,71,926872,out_of_bounds,1.0126005,0.22096546,2.1393266,-1.7030863,-3.0898576,-1.6406949,0.0,0.0,231.4689072072506,-110.0,146.9001327753067,0.0,0.0,1.601923942565918,23.300000000000004,3.5499999999999954,0.0,-19.94767612963915
113,4,331.648471,81,926888,out_of_bounds,1.0151411,0.41922498,1.505342,-1.727421,-3.9199245,-1.8752943,0.0,0.0,281.8462796881795,-120.0,150.07085287570953,0.0,0.0,1.2295691967010498,33.0,4.049999999999994,0.0,-18.548231184482574
113,0,-384.704378,91,926952,crashed,-0.53181136,0.024091326,-1.1951987,0.14206415,1.9878337,1.219525,0.0,1.0,105.9613522826694,-490.0,80.90051484107971,-70.0,0.0,1.966651251539588,6.999999999999998,4.549999999999992,-3.0,-22.082896023988724
113,3,164.53615,111,927040,out_of_bounds,-1.0194377,1.1199874,-2.1033273,-1.271326,2.565467,1.3268559,0.0,0.0,296.5274953506887,-290.0,152.86166855692863,0.0,0.0,2.084333837032318,17.100000000000005,5.549999999999988,0.0,-19.58734818175435
113,1,246.527297,87,927072,out_of_bounds,-1.0074588,0.2736231,-2.0710046,-1.6719189,2.7732048,1.3174359,0.0,0.0,262.7626755386591,-170.0,150.32401603460312,0.0,0.0,1.783538579940796,15.600000000000009,4.3499999999999925,0.0,-18.292933337390423
113,6,-598.804125,145,927184,out_of_bounds,1.017009,0.4730849,1.9277589,-1.7054294,-3.2982543,-1.4936892,0.0,0.0,252.7214232319966,-880.0,166.27738406672142,-136.0,0.0,2.620900088455528,16.900000000000006,7.249999999999982,0.0,-28.57383254915476
113,7,262.839175,72,927352,crashed,0.9367428,0.07327396,1.9920063,-0.4575904,-2.7369573,-6.330335,0.0,0.0,227.79846067726612,-110.0,140.00846183300018,0.0,0.0,1.3857897520065308,22.500000000000004,3.599999999999995,0.0,-22.453536793589592
